ODB Name,Step,Frame,Part Instance Name,Node Label,X,Y,Z,Section Name,Material Name,Section Point,U-U1,U-U2
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2131,49.5318108,33.3298912,0.,NA,NA,"",442.380488E-03,-1.66041863
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2132,47.8156624,33.4108162,0.,NA,NA,"",443.882346E-03,-1.68922138
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2133,46.3553543,33.9243202,0.,NA,NA,"",438.220233E-03,-1.71344507
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2134,43.7549706,33.2826424,0.,NA,NA,"",451.755285E-03,-1.75524700
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2135,41.3591423,33.5505295,0.,NA,NA,"",451.043755E-03,-1.79157901
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2136,38.8640633,33.8810387,0.,NA,NA,"",450.302958E-03,-1.82744265
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2137,37.2715263,33.6888962,0.,NA,NA,"",456.005454E-03,-1.84993839
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2138,35.0999680,33.4207153,0.,NA,NA,"",463.858008E-03,-1.88037145
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2139,32.6551590,33.6392822,0.,NA,NA,"",465.616465E-03,-1.91399670
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2140,30.7171574,33.9963417,0.,NA,NA,"",464.802474E-03,-1.94018590
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2141,28.2834797,33.9811745,0.,NA,NA,"",470.029175E-03,-1.97293210
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2142,25.8651714,33.9843788,0.,NA,NA,"",475.121617E-03,-2.00487208
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2143,23.9372025,33.6725349,0.,NA,NA,"",482.877702E-03,-2.03005934
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2144,22.4140778,33.7351189,0.,NA,NA,"",485.464841E-03,-2.04946065
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2145,19.4363976,33.8673935,0.,NA,NA,"",490.810513E-03,-2.08637428
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2146,18.1296749,33.9349289,0.,NA,NA,"",493.258208E-03,-2.10205626
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2147,15.3585997,33.5730247,0.,NA,NA,"",503.375709E-03,-2.13443351
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2148,13.9336948,33.8300209,0.,NA,NA,"",504.900277E-03,-2.14992595
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2149,11.9196568,34.0997620,0.,NA,NA,"",508.620501E-03,-2.17061281
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2150,9.71007729,32.9155540,0.,NA,NA,"",522.338927E-03,-2.19268584
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2151,7.27727461,33.8463173,0.,NA,NA,"",525.071859E-03,-2.21146607
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2152,5.39014530,33.5164566,0.,NA,NA,"",532.828450E-03,-2.22432232
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2153,3.45082521,33.5161934,0.,NA,NA,"",539.867878E-03,-2.23375273
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2154,1.47789717,33.3620567,0.,NA,NA,"",547.595441E-03,-2.23960161
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2155,-1.30100060,33.6721954,0.,NA,NA,"",558.483243E-03,-2.23926568
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2156,-3.39694786,34.0732079,0.,NA,NA,"",567.524254E-03,-2.23295283
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2157,-5.56420088,33.0049019,0.,NA,NA,"",572.647512E-03,-2.22421527
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2158,-7.68386745,34.0614395,0.,NA,NA,"",583.855987E-03,-2.20832133
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2159,-9.15490818,33.6127625,0.,NA,NA,"",586.453497E-03,-2.19697905
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2160,-11.2838411,33.8066292,0.,NA,NA,"",593.971014E-03,-2.17727685
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2161,-13.5452776,33.5867271,0.,NA,NA,"",598.662138E-03,-2.15442228
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2162,-15.2821589,32.8145905,0.,NA,NA,"",596.510231E-03,-2.13586664
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2163,-18.0447521,33.4610443,0.,NA,NA,"",608.443916E-03,-2.10352731
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2164,-20.7274933,33.3559990,0.,NA,NA,"",613.325059E-03,-2.07095337
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2165,-22.6281433,34.2184258,0.,NA,NA,"",626.940906E-03,-2.04659128
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2166,-23.8200836,33.1446304,0.,NA,NA,"",617.339015E-03,-2.03200984
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2167,-27.0423508,34.0003128,0.,NA,NA,"",634.140730E-03,-1.98952949
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2168,-28.9285297,33.4867554,0.,NA,NA,"",631.587267E-03,-1.96474838
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2169,-31.1425705,34.2473679,0.,NA,NA,"",645.878255E-03,-1.93439233
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2170,-32.8685150,33.2981834,0.,NA,NA,"",636.785090E-03,-1.91137600
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2171,-35.1189575,33.4515953,0.,NA,NA,"",643.141508E-03,-1.88021517
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2172,-37.2047729,33.1346016,0.,NA,NA,"",642.551303E-03,-1.85122073
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2173,-38.7592506,33.5801773,0.,NA,NA,"",651.690662E-03,-1.82913470
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2174,-40.8330498,33.7603912,0.,NA,NA,"",657.819748E-03,-1.79941332
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2175,-42.7940903,33.4452019,0.,NA,NA,"",655.944884E-03,-1.77020168
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2176,-44.9810410,33.4533730,0.,NA,NA,"",659.042001E-03,-1.73593104
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2177,-47.8113899,33.9958839,0.,NA,NA,"",671.841741E-03,-1.68924665
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2178,-49.3550148,34.2203293,0.,NA,NA,"",678.110301E-03,-1.66314471
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2179,-51.6170921,33.4312096,0.,NA,NA,"",669.245720E-03,-1.62510955
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2180,-54.0840416,33.6487579,0.,NA,NA,"",676.903427E-03,-1.58274055
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2181,-55.9770164,34.0430222,0.,NA,NA,"",686.616719E-03,-1.54976845
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2182,-58.2041283,34.0713081,0.,NA,NA,"",690.677106E-03,-1.51084828
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2183,-60.6710739,33.9028320,0.,NA,NA,"",691.572964E-03,-1.46731544
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2184,-62.8729591,33.5230980,0.,NA,NA,"",688.144445E-03,-1.42809725
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2185,-64.2790070,33.8083801,0.,NA,NA,"",695.166647E-03,-1.40255499
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2186,-66.8120346,33.8455544,0.,NA,NA,"",699.342132E-03,-1.35630810
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2187,-68.4989471,33.5163498,0.,NA,NA,"",695.630252E-03,-1.32533598
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2188,-70.6633453,33.5382957,0.,NA,NA,"",698.783100E-03,-1.28501260
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2189,-72.8708115,34.1964722,0.,NA,NA,"",713.671446E-03,-1.24317801
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2190,-74.8022385,33.4968300,0.,NA,NA,"",703.000009E-03,-1.20677793
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2191,-77.2692261,33.9393997,0.,NA,NA,"",714.142442E-03,-1.15924549
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2192,-79.1669540,33.6383743,0.,NA,NA,"",710.545242E-03,-1.12260377
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2193,-81.3218613,32.7784576,0.,NA,NA,"",696.350455E-03,-1.08081865
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2194,-83.4109116,32.8191986,0.,NA,NA,"",699.121237E-03,-1.03964853
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2195,-85.3082886,33.4579315,0.,NA,NA,"",713.256538E-03,-1.00177681
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2196,-87.7901840,33.6165543,0.,NA,NA,"",718.623817E-03,-952.089608E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2197,-89.9828796,34.0412292,0.,NA,NA,"",728.914201E-03,-907.760084E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2198,-91.8896866,33.1063080,0.,NA,NA,"",711.964667E-03,-869.346917E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2199,-93.8551636,34.0693665,0.,NA,NA,"",732.674539E-03,-828.971684E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2200,-95.9866943,33.8230133,0.,NA,NA,"",729.334950E-03,-785.301507E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2201,-98.4166107,33.8696556,0.,NA,NA,"",731.956303E-03,-735.125899E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2202,-100.696335,33.4513855,0.,NA,NA,"",724.930942E-03,-687.895298E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2203,-102.081451,34.1004486,0.,NA,NA,"",738.931775E-03,-658.888519E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2204,-105.275352,33.4328346,0.,NA,NA,"",727.027893E-03,-592.170417E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2205,-106.660530,33.6823883,0.,NA,NA,"",732.788146E-03,-563.026071E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2206,-108.785805,33.5066299,0.,NA,NA,"",730.099201E-03,-518.304527E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2207,-110.729668,34.0229301,0.,NA,NA,"",741.445124E-03,-477.226824E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2208,-113.325645,33.7008781,0.,NA,NA,"",735.661626E-03,-422.426850E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2209,-114.713448,34.0317039,0.,NA,NA,"",742.855370E-03,-393.072277E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2210,-117.744415,33.9652824,0.,NA,NA,"",742.143810E-03,-329.070836E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2211,-119.521469,33.1724968,0.,NA,NA,"",726.064801E-03,-291.615129E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2212,-121.507401,33.1716003,0.,NA,NA,"",726.263881E-03,-249.821216E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2213,-123.631096,33.2968559,0.,NA,NA,"",728.984535E-03,-205.272540E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2214,-126.230743,34.2340469,0.,NA,NA,"",748.420537E-03,-151.018620E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2215,-127.704224,33.9157219,0.,NA,NA,"",741.835535E-03,-120.346092E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2216,128.019211,35.8501625,0.,NA,NA,"",324.619859E-03,-113.846414E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2217,125.133301,36.4562798,0.,NA,NA,"",312.080383E-03,-173.945546E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2218,123.468735,35.3331146,0.,NA,NA,"",335.446149E-03,-208.713114E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2219,121.816048,35.9586143,0.,NA,NA,"",322.596788E-03,-243.340090E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2220,119.238541,35.3295784,0.,NA,NA,"",335.936338E-03,-297.515810E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2221,117.370506,35.1055717,0.,NA,NA,"",340.893358E-03,-336.885691E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2222,115.434792,35.6604347,0.,NA,NA,"",329.830408E-03,-377.689004E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2223,113.023453,36.5024796,0.,NA,NA,"",313.057274E-03,-428.496420E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2224,110.876015,35.4658165,0.,NA,NA,"",335.287839E-03,-473.925322E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2225,109.471817,35.8710213,0.,NA,NA,"",327.476889E-03,-503.468752E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2226,107.270767,36.4038506,0.,NA,NA,"",317.495644E-03,-549.696505E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2227,104.933487,35.3786354,0.,NA,NA,"",339.846134E-03,-598.941147E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2228,102.282661,35.5675354,0.,NA,NA,"",337.539524E-03,-654.331028E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2229,100.200386,35.5540428,0.,NA,NA,"",339.191347E-03,-697.680891E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2230,98.1535721,35.4319572,0.,NA,NA,"",343.136907E-03,-740.127802E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2231,96.1577682,36.2123909,0.,NA,NA,"",328.896672E-03,-781.072080E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2232,94.4794159,35.3465233,0.,NA,NA,"",347.751617E-03,-815.778017E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2233,92.6826935,34.8363419,0.,NA,NA,"",359.489918E-03,-852.646589E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2234,89.9304123,35.8576508,0.,NA,NA,"",341.664314E-03,-908.175230E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2235,87.6446152,35.6182899,0.,NA,NA,"",348.684609E-03,-954.273045E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2236,84.7645035,35.2565880,0.,NA,NA,"",358.795285E-03,-1.01189363
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2237,83.2039337,36.1769829,0.,NA,NA,"",342.627406E-03,-1.04242694
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2238,79.1071854,36.1201477,0.,NA,NA,"",348.730594E-03,-1.12267518
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2239,77.2198715,35.3770485,0.,NA,NA,"",365.268558E-03,-1.15952444
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2240,75.2852097,35.6510048,0.,NA,NA,"",362.595767E-03,-1.19653547
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2241,73.2035675,35.5672684,0.,NA,NA,"",366.965950E-03,-1.23617172
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2242,70.9203262,35.6975441,0.,NA,NA,"",367.751926E-03,-1.27910709
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2243,67.9812164,35.8969536,0.,NA,NA,"",368.444920E-03,-1.33365762
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2244,66.4771652,35.9512558,0.,NA,NA,"",369.763970E-03,-1.36128688
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2245,64.8054962,36.2405739,0.,NA,NA,"",367.234886E-03,-1.39162171
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2246,62.5041275,36.0745277,0.,NA,NA,"",373.972893E-03,-1.43326592
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2247,60.2195930,36.1126938,0.,NA,NA,"",377.188116E-03,-1.47400010
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2248,58.3132896,35.7463570,0.,NA,NA,"",386.861473E-03,-1.50787902
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2249,55.5434494,36.2189560,0.,NA,NA,"",383.759707E-03,-1.55589330
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2250,53.6901474,35.3456917,0.,NA,NA,"",401.968062E-03,-1.58844125
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2251,51.8332787,35.5754433,0.,NA,NA,"",401.652277E-03,-1.62012482
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2252,49.9005661,34.9993324,0.,NA,NA,"",414.844960E-03,-1.65340507
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2253,47.3457756,36.1091995,0.,NA,NA,"",402.147770E-03,-1.69627631
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2254,45.9338188,36.0593224,0.,NA,NA,"",405.814081E-03,-1.72029936
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2255,43.6470795,35.8210258,0.,NA,NA,"",413.369328E-03,-1.75781262
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2256,41.2186165,35.0263863,0.,NA,NA,"",429.219902E-03,-1.79377317
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2257,38.8796577,35.9093933,0.,NA,NA,"",420.937568E-03,-1.82643270
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2258,36.8747940,35.5561867,0.,NA,NA,"",430.493057E-03,-1.85447288
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2259,34.9016914,36.0449677,0.,NA,NA,"",428.252220E-03,-1.88145852
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2260,32.6065750,34.9996033,0.,NA,NA,"",447.582424E-03,-1.91379571
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2261,30.5910206,35.7412033,0.,NA,NA,"",442.384124E-03,-1.94069111
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2262,28.9486980,36.0222092,0.,NA,NA,"",442.677647E-03,-1.96258354
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2263,26.4433517,35.9880600,0.,NA,NA,"",449.371755E-03,-1.99584222
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2264,24.5964241,36.2026558,0.,NA,NA,"",451.599419E-03,-2.01970458
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2265,23.1040745,35.9599266,0.,NA,NA,"",458.508104E-03,-2.03904653
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2266,20.3924732,36.3402786,0.,NA,NA,"",462.095976E-03,-2.07263064
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2267,18.0755920,35.6152077,0.,NA,NA,"",476.817578E-03,-2.10132384
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2268,15.5834742,35.7919884,0.,NA,NA,"",483.151287E-03,-2.12992477
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2269,14.1865082,35.1562462,0.,NA,NA,"",493.375808E-03,-2.14598179
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2270,11.4703960,36.0412827,0.,NA,NA,"",496.490061E-03,-2.17266512
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2271,9.02450275,36.0395203,0.,NA,NA,"",507.039905E-03,-2.19460630
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2272,7.42680931,36.0568619,0.,NA,NA,"",514.334083E-03,-2.20688891
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2273,5.86292982,35.8308029,0.,NA,NA,"",522.834957E-03,-2.21751809
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2274,3.19840860,36.1881485,0.,NA,NA,"",535.546839E-03,-2.22930503
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",2275,1.48206556,35.5261726,0.,NA,NA,"",545.642138E-03,-2.23505235
